forecast_date,target,target_end_date,location,type,quantile,value
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.01,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.025,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.05,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.10,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.15,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.20,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.25,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.30,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.35,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.40,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.45,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.50,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,point,NA,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.55,0.5550000000000017
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.60,0.8
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.65,0.8
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.70,1.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.75,1.1
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.80,1.2000000000000002
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.85,1.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.90,2.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.95,2.8
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.975,3.2974999999999994
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.99,3.999
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.01,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.025,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.05,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.10,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.15,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.20,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.25,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.30,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.35,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.40,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.45,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.50,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,point,NA,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.55,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.60,0.4
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.65,0.6
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.70,0.8
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.75,1.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.80,1.2000000000000002
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.85,1.5
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.90,1.9800000000000015
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.95,2.4000000000000004
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.975,2.9949999999999983
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.99,3.4979999999999998
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.01,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.025,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.05,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.10,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.15,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.20,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.25,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.30,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.35,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.40,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.45,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.50,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,point,NA,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.55,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.60,0.4
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.65,0.5
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.70,0.7
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.75,0.8
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.80,1.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.85,1.2
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.90,1.590000000000001
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.95,2.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.975,3.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.99,4.494999999999998
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.01,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.025,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.05,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.10,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.15,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.20,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.25,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.30,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.35,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.40,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.45,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.50,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,point,NA,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.55,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.60,0.4
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.65,0.4
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.70,0.5699999999999981
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.75,0.775
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.80,0.8800000000000017
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.85,1.2
