forecast_date,target,target_end_date,location,type,quantile,value
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.01,0.0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.025,0.0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.05,0.0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.10,0.0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.15,0.0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.20,0.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.25,0.925
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.30,1.1
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.35,1.2000000000000002
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.40,1.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.45,1.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.50,2.0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,point,NA,2.0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.55,2.0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.60,2.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.65,2.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.70,2.8
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.75,3.0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.80,3.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.85,3.6749999999999967
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.90,4.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.95,5.474999999999998
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.975,7.0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.99,8.969999999999997
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.01,0.0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.025,0.0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.05,0.0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.10,0.0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.15,0.0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.20,0.0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.25,0.7
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.30,1.0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.35,1.2
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.40,1.4
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.45,1.6
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.50,1.7999999999999998
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,point,NA,1.7999999999999998
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.55,2.0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.60,2.4000000000000004
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.65,2.8000000000000003
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.70,3.2
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.75,3.6
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.80,4.0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,02,quantile,0.85,4.5
