forecast_date,target,target_end_date,location,type,quantile,value
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.01,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.025,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.05,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.10,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.15,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.20,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.25,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.30,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.35,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.40,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.45,0.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.50,0.8
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,point,NA,0.8
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.55,1.2
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.60,1.3
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.65,1.4
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.70,1.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.75,1.6
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.80,2.0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.85,2.7
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.90,3.2
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.95,4.5
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.975,5.4
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.99,6.134999999999998
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.01,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.025,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.05,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.10,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.15,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.20,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.25,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.30,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.35,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.40,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.45,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.50,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,point,NA,0.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.55,1.0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.60,1.2
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.65,1.4
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.70,1.5
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.75,1.6
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.80,1.8
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.85,2.4
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.90,3.2
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.95,4.574999999999991
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.975,5.6
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.99,6.0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.01,0.0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.025,0.0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.05,0.0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.10,0.0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.15,0.0
