forecast_date,target,target_end_date,location,type,quantile,value
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.01,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.025,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.05,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.10,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.15,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.20,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.25,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.30,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.35,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.40,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.45,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.50,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,point,NA,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.55,0.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.60,0.8999999999999975
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.65,0.9
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.70,1.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.75,1.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.80,1.1
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.85,1.499999999999999
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.90,2.0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.95,2.2
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.975,3.2999999999999994
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.99,3.92
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.01,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.025,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.05,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.10,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.15,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.20,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.25,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.30,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.35,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.40,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.45,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.50,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,point,NA,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.55,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.60,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.65,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.70,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.75,0.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.80,0.9
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.85,1.0
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.90,1.0000000000000002
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.95,1.1
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.975,1.499999999999999
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.99,2.9399999999999995
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.01,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.025,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.05,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.10,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.15,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.20,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.25,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.30,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.35,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.40,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.45,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.50,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,point,NA,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.55,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.60,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.65,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.70,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.75,0.9
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.80,1.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.85,1.1
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.90,1.8
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.95,2.1999999999999997
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.975,2.2
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.99,2.9399999999999995
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.01,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.025,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.05,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.10,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.15,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.20,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.25,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.30,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.35,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.40,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.45,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.50,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,point,NA,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.55,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.60,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.65,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.70,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.75,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.80,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.85,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.90,0.9000000000000002
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.95,1.1
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.975,1.499999999999999
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.99,2.9399999999999995
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.01,16.65629230644934
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.025,16.85844497252841
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.05,17.705717321469912
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.10,22.936556037171385
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.15,23.90603179386128
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.20,25.27051585030351
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.25,25.67081206465413
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.30,26.1776676710878
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.35,26.63633783566072
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.40,27.334909523009276
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.45,27.776180484255605
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.50,28.33093382772161
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,point,NA,28.33093382772161
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.55,28.53455329325167
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.60,29.24828657194466
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.65,30.09223052104511
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.70,31.367275391878845
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.75,33.5084518971255
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.80,34.08731754979987
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.85,35.680838816744135
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.90,36.95846003842199
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.95,39.10585448982136
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.975,42.36391083486754
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.99,44.2378299905613
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.01,14.79289022459866
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.025,15.254417277386205
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.05,15.781177395556549
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.10,18.10515007367973
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.15,20.07717869975098
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.20,21.43702239744788
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.25,22.091767208732534
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.30,22.48805067163705
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.35,23.329067915318785
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.40,24.04211480832996
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.45,24.4601065518968
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.50,25.02175760913775
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,point,NA,25.02175760913775
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.55,25.60938161235028
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.60,26.58735579386325
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.65,27.57807986519891
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.70,28.16617823140095
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.75,30.068680910037106
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.80,30.84661383858807
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.85,33.26181395662696
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.90,33.507864030296595
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.95,35.3841483558285
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.975,35.68878638958143
