forecast_date,target,target_end_date,location,type,quantile,value
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.01,0.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.025,0.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.05,0.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.10,0.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.15,0.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.20,0.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.25,1.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.30,1.2
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.35,1.3
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.40,1.4
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.45,1.5050000000000006
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.50,1.6
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,point,NA,1.6
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.55,2.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.60,2.4
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.65,2.8
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.70,3.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.75,3.45
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.80,4.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.85,4.800000000000001
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.90,6.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.95,7.109999999999995
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.975,8.0
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,02,quantile,0.99,9.555
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.01,0.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.025,0.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.05,0.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.10,0.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.15,0.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.20,0.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.25,0.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.30,0.8
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.35,1.1
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.40,1.4
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.45,1.6
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.50,2.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,point,NA,2.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.55,2.4
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.60,2.739999999999999
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.65,3.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.70,3.2
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.75,3.6
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.80,4.199999999999999
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.85,4.8
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.90,5.2
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.95,6.0
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.975,6.709999999999996
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.99,7.773
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.01,0.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.025,0.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.05,0.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.10,0.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.15,0.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.20,0.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.25,0.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.30,0.5699999999999994
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.35,1.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.40,1.2
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.45,1.4
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.50,1.6
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,point,NA,1.6
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.55,1.8
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.60,2.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.65,2.4000000000000004
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.70,2.8
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.75,3.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.80,3.2
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.85,4.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.90,4.800000000000001
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.95,6.0
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.975,7.637499999999994
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.99,10.327999999999996
