forecast_date,target,target_end_date,location,type,quantile,value
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.01,1.2480000000000002
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.025,3.120000000000001
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.05,4.08
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.10,4.58
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.15,6.579999999999999
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.20,7.74
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.25,8.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.30,9.28
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.35,9.8
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.40,10.36
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.45,11.2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.50,11.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,point,NA,11.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.55,12.36
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.60,13.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.65,13.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.70,14.16
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.75,14.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.80,16.500000000000004
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.85,18.04
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.90,21.56
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.95,23.04
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.975,24.04
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.99,24.136000000000003
