forecast_date,target,target_end_date,location,type,quantile,value
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.01,0.0
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.025,0.0
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.05,0.0
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.10,0.0
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.15,0.0
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.20,0.0
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.25,0.0
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.30,0.7399999999999998
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.35,0.8799999999999998
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.40,0.92
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.45,1.06
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.50,1.1
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,point,NA,1.1
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.55,1.2
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.60,1.2799999999999998
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.65,1.3600000000000003
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.70,2.0
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.75,2.2
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.80,2.4
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.85,2.78
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.90,3.3600000000000008
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.95,4.199999999999999
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.975,4.919999999999999
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,02,quantile,0.99,5.264
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,02,quantile,0.01,0.0
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,02,quantile,0.025,0.0
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,02,quantile,0.05,0.0
